201.8932046,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
222.3898533,,,
201.8932046,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
0,,,
222.3898533,,,
242.7910502,,,
375.6931751,,,
222.3898533,,,
448.4577243,,,
242.7910502,,,
943.011726,,,
448.4577243,,,
0,,,
242.7910502,,,
0,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
375.6931751,,,
222.3898533,,,
222.3898533,,,
295.6499467,,,
242.7910502,,,
187.9406702,,,
187.9406702,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
187.9406702,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
448.4577243,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
295.6499467,,,
242.7910502,,,
563.5673587,,,
222.3898533,,,
0,,,
242.7910502,,,
242.7910502,,,
187.9406702,,,
0,,,
1556.728973,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
0,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
187.9406702,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
477.2889793,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
0,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
488.2436869,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
0,,,
0,,,
0,,,
295.6499467,,,
222.3898533,,,
0,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
93.9820938,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
375.6931751,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
477.2889793,,,
242.7910502,,,
222.3898533,,,
187.9406702,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
187.9406702,,,
222.3898533,,,
242.7910502,,,
0,,,
295.6499467,,,
295.6499467,,,
477.2889793,,,
187.9406702,,,
477.2889793,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
477.2889793,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
222.3898533,,,
222.3898533,,,
187.9406702,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
0,,,
93.9820938,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
0,,,
0,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
222.3898533,,,
187.9406702,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
93.9820938,,,
242.7910502,,,
222.3898533,,,
0,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
0,,,
222.3898533,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
295.6499467,,,
0,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
477.2889793,,,
242.7910502,,,
0,,,
222.3898533,,,
0,,,
242.7910502,,,
222.3898533,,,
1556.728973,,,
0,,,
0,,,
375.6931751,,,
93.9820938,,,
0,,,
187.9406702,,,
222.3898533,,,
0,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
0,,,
222.3898533,,,
187.9406702,,,
242.7910502,,,
222.3898533,,,
375.6931751,,,
187.9406702,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
187.9406702,,,
242.7910502,,,
0,,,
0,,,
187.9406702,,,
0,,,
187.9406702,,,
222.3898533,,,
93.9820938,,,
222.3898533,,,
242.7910502,,,
93.9820938,,,
222.3898533,,,
295.6499467,,,
187.9406702,,,
242.7910502,,,
295.6499467,,,
187.9406702,,,
0,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
477.2889793,,,
187.9406702,,,
93.9820938,,,
448.4577243,,,
242.7910502,,,
295.6499467,,,
0,,,
286.5664429,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
456.0369179,,,
242.7910502,,,
187.9406702,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
0,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
242.7910502,,,
0,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
222.3898533,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
403.5910288,,,
100.9588112,,,
1158.383487,,,
403.5910288,,,
222.3898533,,,
100.9588112,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
0,,,
201.8932046,,,
100.9588112,,,
295.6499467,,,
295.6499467,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
403.5910288,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
100.9588112,,,
757.574526,,,
0,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
222.3898533,,,
1334.33912,,,
100.9588112,,,
0,,,
0,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
0,,,
100.9588112,,,
222.3898533,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
304.9495883,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
201.8932046,,,
0,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
242.7910502,,,
100.9588112,,,
0,,,
0,,,
448.4577243,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
0,,,
295.6499467,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
295.6499467,,,
0,,,
100.9588112,,,
222.3898533,,,
201.8932046,,,
201.8932046,,,
690.9045363,,,
295.6499467,,,
690.9045363,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
0,,,
0,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
222.3898533,,,
242.7910502,,,
100.9588112,,,
0,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
201.8932046,,,
0,,,
201.8932046,,,
0,,,
222.3898533,,,
222.3898533,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
0,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
100.9588112,,,
0,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
222.3898533,,,
0,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
0,,,
0,,,
201.8932046,,,
222.3898533,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
0,,,
0,,,
690.9045363,,,
100.9588112,,,
222.3898533,,,
0,,,
222.3898533,,,
100.9588112,,,
0,,,
1334.33912,,,
222.3898533,,,
222.3898533,,,
448.4577243,,,
242.7910502,,,
222.3898533,,,
295.6499467,,,
0,,,
222.3898533,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
222.3898533,,,
0,,,
295.6499467,,,
100.9588112,,,
0,,,
448.4577243,,,
295.6499467,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
295.6499467,,,
100.9588112,,,
222.3898533,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
295.6499467,,,
0,,,
242.7910502,,,
0,,,
100.9588112,,,
242.7910502,,,
0,,,
201.8932046,,,
295.6499467,,,
100.9588112,,,
201.8932046,,,
295.6499467,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
690.9045363,,,
295.6499467,,,
242.7910502,,,
403.5910288,,,
100.9588112,,,
201.8932046,,,
222.3898533,,,
482.6368313,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
100.9588112,,,
201.8932046,,,
0,,,
100.9588112,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
222.3898533,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
222.3898533,,,
0,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
93.9820938,,,
242.7910502,,,
295.6499467,,,
281.8522074,,,
242.7910502,,,
367.1694519,,,
295.6499467,,,
920.0272083,,,
367.1694519,,,
93.9820938,,,
222.3898533,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
222.3898533,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
281.8522074,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
93.9820938,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
93.9820938,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
367.1694519,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
515.0198481,,,
242.7910502,,,
93.9820938,,,
222.3898533,,,
295.6499467,,,
93.9820938,,,
93.9820938,,,
1560.989968,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
93.9820938,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
453.127874,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
93.9820938,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
242.7910502,,,
537.6208752,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
93.9820938,,,
93.9820938,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
0,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
281.8522074,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
453.127874,,,
295.6499467,,,
242.7910502,,,
93.9820938,,,
295.6499467,,,
222.3898533,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
242.7910502,,,
295.6499467,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
453.127874,,,
93.9820938,,,
453.127874,,,
222.3898533,,,
242.7910502,,,
295.6499467,,,
453.127874,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
242.7910502,,,
222.3898533,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
93.9820938,,,
0,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
222.3898533,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
0,,,
295.6499467,,,
242.7910502,,,
93.9820938,,,
222.3898533,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
93.9820938,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
453.127874,,,
295.6499467,,,
93.9820938,,,
242.7910502,,,
93.9820938,,,
295.6499467,,,
242.7910502,,,
1560.989968,,,
93.9820938,,,
93.9820938,,,
281.8522074,,,
0,,,
93.9820938,,,
93.9820938,,,
242.7910502,,,
93.9820938,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
93.9820938,,,
242.7910502,,,
93.9820938,,,
295.6499467,,,
242.7910502,,,
281.8522074,,,
93.9820938,,,
295.6499467,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
93.9820938,,,
295.6499467,,,
295.6499467,,,
222.3898533,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
295.6499467,,,
93.9820938,,,
93.9820938,,,
93.9820938,,,
93.9820938,,,
93.9820938,,,
242.7910502,,,
0,,,
242.7910502,,,
295.6499467,,,
0,,,
242.7910502,,,
242.7910502,,,
93.9820938,,,
295.6499467,,,
242.7910502,,,
93.9820938,,,
93.9820938,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
453.127874,,,
93.9820938,,,
0,,,
367.1694519,,,
295.6499467,,,
242.7910502,,,
93.9820938,,,
240.0522731,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
488.2436869,,,
295.6499467,,,
93.9820938,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
93.9820938,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
0,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
222.3898533,,,
93.9820938,,,
242.7910502,,,
0,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
222.3898533,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
403.5910288,,,
100.9588112,,,
1158.383487,,,
403.5910288,,,
222.3898533,,,
100.9588112,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
0,,,
201.8932046,,,
100.9588112,,,
295.6499467,,,
295.6499467,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
403.5910288,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
100.9588112,,,
757.574526,,,
0,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
222.3898533,,,
1334.33912,,,
100.9588112,,,
0,,,
0,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
0,,,
100.9588112,,,
222.3898533,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
304.9495883,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
201.8932046,,,
0,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
242.7910502,,,
100.9588112,,,
0,,,
0,,,
448.4577243,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
0,,,
295.6499467,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
295.6499467,,,
0,,,
100.9588112,,,
222.3898533,,,
201.8932046,,,
201.8932046,,,
690.9045363,,,
295.6499467,,,
690.9045363,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
0,,,
0,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
222.3898533,,,
242.7910502,,,
100.9588112,,,
0,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
201.8932046,,,
0,,,
201.8932046,,,
0,,,
222.3898533,,,
222.3898533,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
0,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
100.9588112,,,
0,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
222.3898533,,,
0,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
0,,,
0,,,
201.8932046,,,
222.3898533,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
0,,,
0,,,
690.9045363,,,
100.9588112,,,
222.3898533,,,
0,,,
222.3898533,,,
100.9588112,,,
0,,,
1334.33912,,,
222.3898533,,,
222.3898533,,,
448.4577243,,,
242.7910502,,,
222.3898533,,,
295.6499467,,,
0,,,
222.3898533,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
222.3898533,,,
0,,,
295.6499467,,,
100.9588112,,,
0,,,
448.4577243,,,
295.6499467,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
295.6499467,,,
100.9588112,,,
222.3898533,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
295.6499467,,,
0,,,
242.7910502,,,
0,,,
100.9588112,,,
242.7910502,,,
0,,,
201.8932046,,,
295.6499467,,,
100.9588112,,,
201.8932046,,,
295.6499467,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
690.9045363,,,
295.6499467,,,
242.7910502,,,
403.5910288,,,
100.9588112,,,
201.8932046,,,
222.3898533,,,
482.6368313,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
100.9588112,,,
201.8932046,,,
0,,,
100.9588112,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
222.3898533,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
222.3898533,,,
0,,,
242.7910502,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
504.3055668,,,
0,,,
1183.647413,,,
504.3055668,,,
242.7910502,,,
201.8932046,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
0,,,
367.1694519,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
504.3055668,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
0,,,
803.8764458,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
367.1694519,,,
242.7910502,,,
1339.66186,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
535.019895,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
367.1694519,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
367.1694519,,,
100.9588112,,,
0,,,
242.7910502,,,
302.7787561,,,
302.7787561,,,
719.4515822,,,
367.1694519,,,
719.4515822,,,
201.8932046,,,
302.7787561,,,
0,,,
719.4515822,,,
201.8932046,,,
302.7787561,,,
302.7787561,,,
100.9588112,,,
100.9588112,,,
367.1694519,,,
100.9588112,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
302.7787561,,,
302.7787561,,,
100.9588112,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
242.7910502,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
719.4515822,,,
0,,,
242.7910502,,,
100.9588112,,,
242.7910502,,,
0,,,
100.9588112,,,
1339.66186,,,
242.7910502,,,
242.7910502,,,
535.019895,,,
295.6499467,,,
242.7910502,,,
367.1694519,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
0,,,
242.7910502,,,
100.9588112,,,
367.1694519,,,
0,,,
100.9588112,,,
535.019895,,,
367.1694519,,,
0,,,
0,,,
201.8932046,,,
100.9588112,,,
242.7910502,,,
0,,,
0,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
367.1694519,,,
0,,,
242.7910502,,,
242.7910502,,,
367.1694519,,,
242.7910502,,,
367.1694519,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
295.6499467,,,
100.9588112,,,
302.7787561,,,
367.1694519,,,
0,,,
302.7787561,,,
367.1694519,,,
242.7910502,,,
0,,,
0,,,
100.9588112,,,
